issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
CFAC,1pCwfss7897YI6kpmg972i7tATQAMLYUH,1999_Rapport_Annuel_CFAC.pdf,2653262,4f7401b766daf842530414d29111feb1900815f39885194151072160a2988432,,COMPUTED_SIZE_VALIDATED
CFAC,1KzpdFCiM_LJUDGCwbWF3l7sg6fG9YVRl,1999_Rapport_Annuel_CFAC_2.pdf,1118838,4444807693586744790cd6379023b8d7099a21b9f0a7984959c7fa74877619b6,,COMPUTED_SIZE_VALIDATED
CFAC,1zCTGNV900Bb2VjoKvqBzOydvKNpQg86L,1999_Rapport_Annuel_CFAC_3.pdf,76711,c054ff362f31394648be5669251615193000574725762cb552836ed87d1a46db,,COMPUTED_SIZE_VALIDATED
CFAC,1NNL7snYKrAALapWSBm7u8zldjkquU53w,2000_Rapport_Annuel_CFAC.pdf,2091223,10fd40488cb196da40b5d620abdc68ecf2e839f5042674e5c9d7d191759061fd,,COMPUTED_SIZE_VALIDATED
CFAC,1GIvq3lCmxbb3cYpDX-JuWSMhRjcv6e9j,2000_Rapport_Annuel_CFAC_2.pdf,2399496,d70773b982a4df4609be85702633641f9621c0d81e357e9846d0a99cd07ac492,,COMPUTED_SIZE_VALIDATED
CFAC,1jgKw7KSyEgn7Sz2PlVqzzU_Ip9LtWN8r,2001_Rapport_Annuel_CFAC.pdf,3006258,791071535eaded385807f484b27c138fab62f4fae7d9b9f4d563f7582eef904e,,COMPUTED_SIZE_VALIDATED
CFAC,1teGjN-Jw77Nahdf2WeDU84lAM9fPAuxj,2001_Rapport_Annuel_CFAC_2.pdf,2255777,cba8fb238de15ecfa0147c7d34fc167b26bd2ebedcfc46d53a4bd5d65cdd270d,,COMPUTED_SIZE_VALIDATED
CFAC,1Y52-C4uzjTaFmO7enZZ7E1XAyIHsvpf4,2002_Rapport_Annuel_CFAC.pdf,2708961,01fd2687d06a2c3b26d42f07293955ff25c2c1b4376648822c58fbf0e05ac5b2,,COMPUTED_SIZE_VALIDATED
CFAC,1fR9oq_qisIEmmIGzhN0Z4_A0D0rEhn6J,2002_Rapport_Annuel_CFAC_2.pdf,2823442,cdf22d62495be53508291644656949824da7d9215be0c3525b42de365c3181b7,,COMPUTED_SIZE_VALIDATED
CFAC,1zxu2WahL_kILkUGxD3TxTPJZfRbMqqs0,2003_Rapport_Annuel_CFAC.pdf,7344,46fa53290cda87a1fd0563b42a0681b75e057ac8498605ad1199280b515585d4,,COMPUTED_SIZE_VALIDATED
CFAC,1oQYCwJbJQdNzsLZAzBhPzgkp43lwOrms,2003_Rapport_Annuel_CFAC_2.pdf,40347,a39dd28540c3bb387b6f37e5444bca8be07c9a45244560d83b8c4df2aa87fe2e,,COMPUTED_SIZE_VALIDATED
CFAC,1_BxvC4DWfMEqBKGYOx20SuniqyrelN-n,2003_Rapport_Annuel_CFAC_3.pdf,9042306,3be3301381764746885f582e88d84f5cb968855798476e45cfc30bbf023c782d,,COMPUTED_SIZE_VALIDATED
CFAC,1yaZQ3bCUrXpsaPBJ79-qhwSCyNybGJre,2003_Rapport_Annuel_CFAC_4.pdf,3961790,7157d45a1216885185cdd02975f0b3ed669129fac5313216c8e7942adff4f02d,,COMPUTED_SIZE_VALIDATED
CFAC,1Uc3IgRVbsGj17y6GxpYWYBLxF9HjGNGD,2004_Rapport_Annuel_CFAC.pdf,8499,815b26259670ba9d39e1a00cfb7e0f1355642e135ab81e8f726854498fe1e0f7,,COMPUTED_SIZE_VALIDATED
CFAC,1k7S6PrQ6t8pOtWVQ126165ekLUbiYoUL,2004_Rapport_Annuel_CFAC_2.pdf,7396,6707f3595660278b11d3e7e15a62fd6a242c630286e5d143ff09038552286df7,,COMPUTED_SIZE_VALIDATED
CFAC,19saUuFfHK7w4GtH4UvxYmiNnLMk0ShMH,2004_Rapport_Annuel_CFAC_3.pdf,3182946,7c5397290adf88c27478ebfca9d3202f5b57d730f34ba1a20c6c47f0c493189b,,COMPUTED_SIZE_VALIDATED
CFAC,1772GAXYNa2oTTlC5B2xV-e5InjzzToeK,2004_Rapport_Annuel_CFAC_4.pdf,1130102,9e7e5cac4d85ab2d09ea393396facabeb8de7b51d381cc4bfd95591806ff8030,,COMPUTED_SIZE_VALIDATED
CFAC,1WrKzMbih301tZSvxczpAJ1qK3yF_z2to,2004_Rapport_Annuel_CFAC_5.pdf,43272,ee90ab02289d98a9656703658643015b65688fb77cfc8aad28d9cc1d4717a93a,,COMPUTED_SIZE_VALIDATED
CFAC,13WKPU8tmbX7lvQBpz9VBR5HxxyHneDL4,2006_Rapport_Annuel_CFAC.pdf,2378055,cd507dd6213988d3ac94eff94841d0d9aafba86727e339e141dc48103fb6015d,,COMPUTED_SIZE_VALIDATED
CFAC,1f9EsfoIJcWVMcnH7015Rf2_Fm3o2oybX,2007_Rapport_Annuel_CFAC.pdf,5064457,6489d5720c1dbf2d4cd31a54f2896999a1a2a8f6a45ed29c36ba5b6c3fb4382b,,COMPUTED_SIZE_VALIDATED
CFAC,1PAX005YQi765noBSavHxMN8neRPxeaaY,2007_Rapport_Annuel_CFAC_2.pdf,26763,1b7a6534997de58e2d38b8ef1ab0baa60c5c0a3bd6cfb5fe8d1c4034da4065fa,,COMPUTED_SIZE_VALIDATED
CFAC,1DYmOTs1JrHxja_WMWtjwQ8xkZiwZBHVC,2008_Rapport_Annuel_CFAC.pdf,4486705,22c38ce6b536aaac900a00fdbfbddfe5539804c5318be57e3abfe69579c7bff9,,COMPUTED_SIZE_VALIDATED
CFAC,1DBwFqVL26UMdm-NqkH-k0hmlWO4eL3ay,2008_Rapport_Annuel_CFAC_2.pdf,35314,e67fdd67ef5ec69b714cb219626280fc4c377460573d88316242c334dc52f75f,,COMPUTED_SIZE_VALIDATED
CFAC,1A0b2xC1s5zPco9yFydGdjCQLqffrwvXI,2008_Rapport_Annuel_CFAC_3.pdf,89180,b9dcde9df4a986950b2b7c86ba64521f25dd284e4a2bb8c86840a48d9ee5e984,,COMPUTED_SIZE_VALIDATED
CFAC,18tO2cS7Q6LxzdXzNDKANQ_RWiGvH35t-,2008_Rapport_Annuel_CFAC_4.pdf,47878,b34f0256dc9f491c8f7fc2c9131e0c2c43f6ba1a5397962299c6c94ba56bba48,,COMPUTED_SIZE_VALIDATED
CFAC,1_hewLXGoSp9nGPKNSbY_hWVO-4mZpth3,2008_Rapport_Annuel_CFAC_5.pdf,53412,fa1efdc4593651c516ec746d0e56ab1ffedaf97e1a2aac77b62a809c13ff526f,,COMPUTED_SIZE_VALIDATED
CFAC,1csE_duVejWCV4QVdpEyNf1BOni13L5NW,2008_Rapport_Annuel_CFAC_6.pdf,103399,3cc5a86c9088186c609669226e927f06b20a769dc6b9d53533f02d0b355762af,,COMPUTED_SIZE_VALIDATED
CFAC,1-9FrzXG0ggs3YoBnd5Gi5nf9_8VI-v4F,2008_Rapport_Annuel_CFAC_7.pdf,37196,a8673d187266261aff016f32acb53e1d240c01e22e097475640b6ca352505fec,,COMPUTED_SIZE_VALIDATED
CFAC,1EkoAJjoOyoDRwcPL63NDajqlKlPHrUGe,2008_Rapport_Annuel_CFAC_8.pdf,31936,aa7b9b0fcafecf672609a4f1a1d425f90dbb554c7d0c48e09eae011736cdccbf,,COMPUTED_SIZE_VALIDATED
CFAC,137OFwe-LJjDGSxF81g7PwltkwGhmUeJY,2009_Rapport_Annuel_CFAC.pdf,7587324,f3e1b70380f728d6ce60f56516eb2c684375502d3af67b7b24d265653bb33f0a,,COMPUTED_SIZE_VALIDATED
CFAC,1MFqQE-tj-_ydP81TPn8erAXnnL4LvUPa,2009_Rapport_Annuel_CFAC_2.pdf,22838,edcf64a30aa7ea3fd32599653a380b58a3c116ece6e92ff469b543ae15c54b2a,,COMPUTED_SIZE_VALIDATED
CFAC,1mpwmayAOl29BY8XImJRltHMzjqVh8kd0,2009_Rapport_Annuel_CFAC_3.pdf,18542,1327c68cdbe49edb1590359fd739b663ce19b12daf2ace7500d14ac65f98c355,,COMPUTED_SIZE_VALIDATED
CFAC,1GEIFlN289TaSs0MRTHJ88C09qyJF7M_9,2009_Rapport_Annuel_CFAC_4.pdf,36993,f5eea78e15c9190162f13abf02e46a28905b2913be2d2b43bd459bc143a18e89,,COMPUTED_SIZE_VALIDATED
CFAC,111_hUHBFQrZcJIWFV8RCNjDBk6zvmdwq,2009_Rapport_Annuel_CFAC_5.pdf,40823,3092b6f3a3f529fce5a86e46e6312744415d091176ba0af52b5875d921086feb,,COMPUTED_SIZE_VALIDATED
CFAC,1NcAUjMTf-3EEtEtIsMeE--g8RHjPMU3V,2009_Rapport_Annuel_CFAC_6.pdf,6042,4ba33d705758a18071f7d9cb9c359cbd6ddc9ff1aa5ae14d389e17c29624f7c7,,COMPUTED_SIZE_VALIDATED
CFAC,1p3Z6tGFTEscjzPHY0nnb-A6VQfJsB9nv,2010_Rapport_Annuel_CFAC.pdf,24298,1cb3a1fda4f9cc0da6286386396364265673867831beb98f5c7a2c6dbb204ea3,,COMPUTED_SIZE_VALIDATED
CFAC,1g9hBK-f3wBFJbFYz9nTqpdZrisKseWz0,2010_Rapport_Annuel_CFAC_2.pdf,38482,cfe1cfe37cce861484c093414c5394309c4603577e900550a6404f28a63f824b,,COMPUTED_SIZE_VALIDATED
CFAC,11IKlp5-Tq1z0d890jnYw0074w-RhobSz,2010_Rapport_Annuel_CFAC_3.pdf,1205972,cf978d89a2d4663e39ca77bbd455f8edcad441916956601769f7732cff902636,,COMPUTED_SIZE_VALIDATED
CFAC,1BVZ4NLOf7YwxMU0EgMpM_s8wffP4qq7Q,2010_Rapport_Annuel_CFAC_4.pdf,44117,0543129009119a31796daff34d3c360d58d0339c536b0d919398eb941be7f555,,COMPUTED_SIZE_VALIDATED
CFAC,1xSAxX9NZN7MLomQZFlHbBK6g7SQItaw2,2010_Rapport_Annuel_CFAC_5.pdf,30541,41460f9a796514000101722336801916b31cb988d9d1a1b832751825650a92ca,,COMPUTED_SIZE_VALIDATED
CFAC,12o7ASsiSHl4PiZIkPYUeBswryJyxZEyh,2011_Rapport_Annuel_CFAC.pdf,90609,63d15d4aa41ba23a5e7f641078526866eebc5667caa87c787569e5262768a305,,COMPUTED_SIZE_VALIDATED
CFAC,1eXwu07URKuVlEUaNs7DUYG4QD4aDp_l5,2011_Rapport_Annuel_CFAC_2.pdf,92259,7cb6a6f714d7766a63e22de51b956c2b92169cbca39945e62378d427f6728b91,,COMPUTED_SIZE_VALIDATED
CFAC,1dmpMbYXRAdDY_6JRgwrMqLM_kZdhSNYu,2011_Rapport_Annuel_CFAC_3.pdf,893317,4ec3b95db13a3a29649dc0177add5b9cd78f3c902614130b5647fb953570af9c,,COMPUTED_SIZE_VALIDATED
CFAC,1VF5WBrnam_1F96JNIlBKZkp_ZDmQhIxI,2011_Rapport_Annuel_CFAC_4.pdf,651198,b8ea2aa2785115aac1308abe29d35bd3f605d2824b5086683ae25be4fd22dc22,,COMPUTED_SIZE_VALIDATED
CFAC,1oRd3XlOkCZhuzmJjNexch-N2z3OFDrAE,2011_Rapport_Annuel_CFAC_5.pdf,90691,e2a7177d711adf82c93147c76184449140cfd13bc7ec91015e3a586681d3de7f,,COMPUTED_SIZE_VALIDATED
CFAC,125CNR8rBDN3kXeS3gdtOvyIMaBLJEF5Z,2011_Rapport_Annuel_CFAC_6.pdf,92352,c597e5ebbd19b195fbe8af67f5b9a08655df5c74327af8a04e0d3a9fc18b503d,,COMPUTED_SIZE_VALIDATED
CFAC,1HZP8ICnVWuwMV2FwYSNmaJlAesV96ITn,2011_Rapport_Annuel_CFAC_7.pdf,31912,d70950b0dd2f9c4b44bbf16b5d59157d292830721755103c31274d467a6d7cf1,,COMPUTED_SIZE_VALIDATED
CFAC,1woRtvp3jZrwZqwUqTh9YHwIGWG1m9gL5,2011_Rapport_Annuel_CFAC_8.pdf,42714,fb24c367b6c21370844f49f2d41f552ad95bd399e1086c10aa579a038090a105,,COMPUTED_SIZE_VALIDATED
CFAC,1JfLtVrHxBQQ2pWXRTcn2vUl6NiUNWVTU,2011_Rapport_Annuel_CFAC_9.pdf,92684,c9cd59ae125e036991573f018fa8c7aaeb4d3acf29873472108f8420ba3ed424,,COMPUTED_SIZE_VALIDATED
CFAC,1CaU5-sHQ-AgJZOVI-0TtVkNMRtM47Pzm,2011_Rapport_Annuel_CFAC_10.pdf,32270,5b08bf4a7d3c26fa09c9810ea3dbb00341df42dc80ed4af7741e5ac5593fb227,,COMPUTED_SIZE_VALIDATED
CFAC,1UfzD212AICbiwIL8z7MbQVe2_RQk8KMN,2011_Rapport_Annuel_CFAC_11.pdf,43046,725624135fab2d39531112a3049bd981098691529952b1c2f71f550e278674b0,,COMPUTED_SIZE_VALIDATED
CFAC,1kNDshPLYk3Voq9NRXiTEzKmsO2qz9gcp,2012_Rapport_Annuel_CFAC.pdf,96250,c9eb930d198928b0a17e19c8bb4008944250ad6569c79856a24336d976250d18,,COMPUTED_SIZE_VALIDATED
CFAC,1w4zEcb5Kn8DvP0mHEw3Fv1nsi0WDyAJi,2012_Rapport_Annuel_CFAC_2.pdf,38940,418f71873734f328851650c1e3673e136a3b7732e4c2557ae3671a79725f9e22,,COMPUTED_SIZE_VALIDATED
CFAC,1shYJVZezchZ7RLfoVlhx6NFtmnk7uTuG,2012_Rapport_Annuel_CFAC_3.pdf,34971,22c874944626bfc799da6e46b612d7d805935360125564a3f7a54a36ab37222b,,COMPUTED_SIZE_VALIDATED
CFAC,10i-sxGFChN6rqNLFA43jOm8G7pJYyUCx,2012_Rapport_Annuel_CFAC_4.pdf,301872,0cf86dfd6809156eaa6392f1d0e1e46ed93ccc05233300e76d5e48a99668b5b2,,COMPUTED_SIZE_VALIDATED
CFAC,1T-hjdSsofxgesSuoAA-oboaOzGjM3WZG,2012_Rapport_Annuel_CFAC_5.pdf,308884,1dc2be64979ff2ef142dfba56ef3c83e834974f8188b4794ac0c3d1b853184dc,,COMPUTED_SIZE_VALIDATED
CFAC,1YRS9QK5SQR6jc10O1ZVYsBWspF-B9d3O,2012_Rapport_Annuel_CFAC_6.pdf,47169,5e619ecb574c77da071a058f9a69625940787115c5d3c20f3698a58a63ad2cb0,,COMPUTED_SIZE_VALIDATED
CFAC,1cPAhLx7IvLvQdwxI3c1wBgAPa0qWPYEX,2012_Rapport_Annuel_CFAC_7.pdf,51541,69972713220a67956d60d319e4e241fbfb97da04b48e99518e500ff941f0edcb,,COMPUTED_SIZE_VALIDATED
CFAC,1EasC6Me2oPgiEDlF-4rYT5h9jRQxlov4,2013_Rapport_Annuel_CFAC.pdf,81752,8cdad29db9b62a9d47f7275284815214c7bd8276ad48cd542b487c23b9ccce94,,COMPUTED_SIZE_VALIDATED
CFAC,1f3tHSuG8fqjOQWV5PQRY5A-6rIjH1I17,2013_Rapport_Annuel_CFAC_2.pdf,40721,82bdaaa14fab6bd27908f3818ca9966674e9aa3c57a0c70536dd282a6cbf7b9f,,COMPUTED_SIZE_VALIDATED
CFAC,1NsG4E_d_td0c3pqRSkSbJYZLyUABQiH5,2013_Rapport_Annuel_CFAC_3.pdf,38022,a3968fc54cc042198ef9ff510473dc1cdb034b66a8ca49c65878717083fe8986,,COMPUTED_SIZE_VALIDATED
CFAC,1hDAoSQ4WPxi-A2CB6uweTrmctfpoJJ6M,2013_Rapport_Annuel_CFAC_4.pdf,155901,62b05439cd0fb4379a0a5ba0e2a24f5c67840bc554505552972a58f33708d56f,,COMPUTED_SIZE_VALIDATED
CFAC,1W7HvKfEKs69u9TqihoroDz1TRTWyVMnz,2013_Rapport_Annuel_CFAC_5.pdf,26329,50b11b16f451852c2d99dfb2257172652287cc5d63844f13d6e8480591787148,,COMPUTED_SIZE_VALIDATED
CFAC,1c_zed9-hC3Qzg8CzHJcym0SKCoxIMu-y,2014_Rapport_Annuel_CFAC.pdf,416182,2be559187421de86adfe7db78cdfe3f930ac16be4b52719affb35d98f72f9ce9,,COMPUTED_SIZE_VALIDATED
CFAC,1ZoQPa2tM3xFZLzDDWrA3G-vQHjf8ttUg,2014_Rapport_Annuel_CFAC_2.pdf,111173,71052621047611c0ca2bfe9c7e305469c76cb13494686fb8d5a0e9413d2ca1d2,,COMPUTED_SIZE_VALIDATED
CFAC,1YboHyxAHM2P49A1MyyVdyxhsdXo2Xugh,2014_Rapport_Annuel_CFAC_3.pdf,37130,b70b8e397ed21bd88ad3e127e15f16d65fe8561bdcf5f459b05d28d19e1b7ce7,,COMPUTED_SIZE_VALIDATED
CFAC,1sAWWyi8iT1-KhzteflVujp5WdDufENN7,2015_Rapport_Annuel_CFAC.pdf,221954,a321a9cb74c8ca620951bed75ac371aa0f58f0da36bd7f61c5630bff09f1f681,,COMPUTED_SIZE_VALIDATED
CFAC,1HNCIjBPOqqj8zZDVQuFwjRnjYMHywd8R,2015_Rapport_Annuel_CFAC_2.pdf,133935,4ace34b74129a15801d787474559cb5b1c41b37005ef1077595842617730fb00,,COMPUTED_SIZE_VALIDATED
CFAC,1by5_3RSIq2ed9Fc95X4r1TkTWh-IzXvG,2016_Etats_Financiers_CFAC.pdf,441535,d688108aafa90a6d7553747c98ca2a897161488ad4c551e49f121374eb4ee32f,SHA256:d688108aafa90a6d7553747c98ca2a897161488ad4c551e49f121374eb4ee32f,COMPUTED_SIZE_VALIDATED
CFAC,19AG-qbYFOSll7FG9XMfacjaHabRMpboj,2016_Etats_Financiers_CFAC_2.pdf,441535,d688108aafa90a6d7553747c98ca2a897161488ad4c551e49f121374eb4ee32f,SHA256:d688108aafa90a6d7553747c98ca2a897161488ad4c551e49f121374eb4ee32f,COMPUTED_SIZE_VALIDATED
CFAC,1xVdbIIuFmvz5qqzYb2uDaILnWRMrNATa,2016_Rapport_T3_CFAC.pdf,260956,bf0fe4c4153743926654d200b61995347c9d4e2dac97b0a43621228456311f64,,COMPUTED_SIZE_VALIDATED
CFAC,1hjwtTnLfUerTXM1K-5pJbLy-mw9W1poR,2017_Etats_Financiers_CFAC.pdf,101592,50b4d92e6e62002d26ad42fcdfebc35b58535400d5f9f28a9f8eb019985725c8,,COMPUTED_SIZE_VALIDATED
CFAC,1F1bZSOLuQ7ahbFIKCzAht6gYx4Jrr2By,2018_Rapport_T1_CFAC.pdf,365097,69561591da63155eb7903c112618894e521a9f41a9a08c041376317ad31470ab,,COMPUTED_SIZE_VALIDATED
CFAC,1jsxwdJ-n1k3LvVrGSDsyAvtEovMRbNmS,2018_Attestation_CAC_Annuel_CFAC_2.pdf,1264360,f5d9ba46f01a5fe0078956e8f0539611190791017021015311483a4de7e5b9dc,,COMPUTED_SIZE_VALIDATED
CFAC,1uGXsEnAIUSnpeR_pHBXtsFxx0kfowTQR,communication_financiere_cfao_motors_3e_trimestre_2018.pdf,300829,37182094a1572804749b6f58cccd80dedfb9dd538f6d557002436ee9d3529a03,,COMPUTED_SIZE_VALIDATED
CFAC,1yphhlksSGE-fYL_DGWaN1eLdhAhz16Me,2018_Attestation_CAC_Annuel_CFAC.pdf,159958,0c8b3d5bc998f35cb3b04695109700e76aaa79a2ea88e0b5c961b9b4f00d6c0b,,COMPUTED_SIZE_VALIDATED
CFAC,1mjIN6wqqxFiu7zp7Duhs1eDj-WtNRgG8,rapport_activite_juin_2018_-_cfao_motors_ci.pdf,166424,558af09abe6c856bd85a5d899984b61d0387bc4a326b58a2e6d54be19ed4f317,,COMPUTED_SIZE_VALIDATED
CFAC,1TX1knCCxLE17D2KXXni08Zmd1r9H_LED,2018_Etats_Financiers_CFAC_2.pdf,604418,a3613e509433c5710930acf6bfa53299e38315fb1ef2b10bc5cc1939fa29cc7d,,COMPUTED_SIZE_VALIDATED
