issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
ETIT,1euOb_5WjIp6f7J4_6XK93Y-RMBU19Q6X,2010_Rapport_Annuel_ETIT_4.pdf,112997,a1eb5818fa683f7acebab1869587047108ea324aa5428f0d0fb575039bdc6930,,COMPUTED_SIZE_VALIDATED
ETIT,12gPGLAIeyYA_dA84vrQoJ4F4e36wZIar,2010_Rapport_Annuel_ETIT_5.pdf,128473,ae2fd4bc9fffaddc37b66504281cf726067f7fb5a12c80f7778d709fd86c5cab,,COMPUTED_SIZE_VALIDATED
ETIT,1Ob4aJbzXHFfqgr3-RcscWkrX_XssoEvi,2011_Rapport_Annuel_ETIT.pdf,3788862,bd0bb418cfa2651ff2ad101220cfde85bc9811e468f24445bba054f20aff537a,,COMPUTED_SIZE_VALIDATED
ETIT,1JkW6vlMLZGsU0CXw9MZuLrd6z9rQgTj7,2011_Rapport_Annuel_ETIT_2.pdf,89522,3b1e4954bf778f0dafbf7948ee87cece3033d8f1afc4731f411e3ddfb680d30a,,COMPUTED_SIZE_VALIDATED
ETIT,1pCBaLsDNTpZlmvA3DN6ykr7KGI6VMm6n,2011_Rapport_Annuel_ETIT_3.pdf,229345,db961e750830122e3f2437fd0eb3407388d5fb7d12ec880c91b27735eb4337f9,,COMPUTED_SIZE_VALIDATED
ETIT,17lS60_UGfcdbVWFxgGP6iaFRqqxwDQjR,2011_Rapport_Annuel_ETIT_4.pdf,127812,bb41d4fb1991fb033e93211c43a3a0fc41be4206a41061e1bdb1bf5cb836f848,,COMPUTED_SIZE_VALIDATED
ETIT,1s6cHWAH4Ul6TskJJeboaPme66Phrupzz,2011_Rapport_Annuel_ETIT_5.pdf,122647,c66ae23cf693c9f1858b37d504aba3f2dcb2f99ebd85e91a6039ee68e3b72b15,,COMPUTED_SIZE_VALIDATED
ETIT,1ITN3KqIz5kmuynaI8J8Ti3p_kZh-SJqS,2011_Rapport_Annuel_ETIT_6.pdf,120748,5570e08797de1e0e9b96ecfca5d9818960a5bba8ecd6a2426e7f8c337e05b02c,,COMPUTED_SIZE_VALIDATED
ETIT,1vyVK-56mwSKQEOv-L2PHvb8Y_Gtqv8vp,2012_Rapport_Annuel_ETIT.pdf,7037525,0bada0b9a1675d8897f752c5e3599239af914705a26ba3ed949c17c0018ab80a,,COMPUTED_SIZE_VALIDATED
ETIT,1TJz7w_RCGho6u_wXi2R6gP0MTVUjKUuY,2012_Rapport_Annuel_ETIT_2.pdf,153060,52ad3397b31934a5bb51986c8f6c797f3a887f7be6cb9bf4b315e50c1d82407d,,COMPUTED_SIZE_VALIDATED
ETIT,1xz-cvU9P3xZQ0I_HkoIiUr43WVa_PRwM,2012_Rapport_Annuel_ETIT_3.pdf,514526,570b7f5133dbccd61f2091d4debaa72e540907e53d8d28603e886391bf56383c,,COMPUTED_SIZE_VALIDATED
ETIT,1g1U9yyfMPlrDAiR3OZ47nVIW-yxyzodr,2012_Rapport_Annuel_ETIT_4.pdf,120836,b88128dd709ba04a8b82e128428f1dfe534cb8813ecc78bd019f48212b49bb5f,,COMPUTED_SIZE_VALIDATED
ETIT,1ZYR88EXXjRRcYKMgYLZ74_tHeqRwBfYA,2013_Rapport_Annuel_ETIT.pdf,13573230,4dd792174297516ed0dc3d96b5c6698a6ba7325d6ad418382553e316064d1eb3,,COMPUTED_SIZE_VALIDATED
ETIT,1AOiPcyeVwnM_pYN0btiCRoKJAXiG4_Dv,2013_Rapport_Annuel_ETIT_2.pdf,348455,7a5933addead5e1656cf1b5f4f6ae81f9a7e5824a2cfa6eaab10bc50680ec3bb,,COMPUTED_SIZE_VALIDATED
ETIT,1LiSHwJLkPtPVUfkE_PmM0OfYf9Y1DJD8,2013_Rapport_Annuel_ETIT_3.pdf,72760,61a9c0021f1333f63b5af540034839ff5d72b0e629f8a710e0f1edc4419d7b2c,,COMPUTED_SIZE_VALIDATED
ETIT,1C2lKLAucmpJW9j1zT5warI4rsecqfDZo,2013_Rapport_Annuel_ETIT_4.pdf,65657,f8cb39ddc7f8b1b5d3a69e46394366cbc1fd735ff21c7560cc7f28cef8c88931,,COMPUTED_SIZE_VALIDATED
ETIT,1eeuIatyaEUyBqa72QYGfpEDRaOdKb4Lc,2013_Rapport_Annuel_ETIT_5.pdf,110390,85feed748e9fab74894ef5b8aa746adb6786d7e8fba3b2ca596dda35ffd544a6,,COMPUTED_SIZE_VALIDATED
ETIT,12JCbda8hhyqYpvUcCgWZBeLg1Z1TiixF,2013_Rapport_Annuel_ETIT_6.pdf,91369,93bb90fcfea9e94fb3cb69384acef685497ff2f68b1f24a42f13df2f6af37c6a,,COMPUTED_SIZE_VALIDATED
ETIT,1qoiw3FKKQp3KpL_-RvP22qfmKIU-EZdN,2013_Rapport_Annuel_ETIT_7.pdf,62183,177a47de2f27a1b69d30dfb96acc72edadda2b5135e0f28cf2d1824aa02d3094,,COMPUTED_SIZE_VALIDATED
ETIT,11HvTEcKo8NlRqM_zyBten1swFSsg4lTn,2014_Rapport_Annuel_ETIT.pdf,2089354,13416a0a47eec8ecafc15a18c235fd5506be3cc12411fe5c57abfe25a01f2272,,COMPUTED_SIZE_VALIDATED
ETIT,1ZMr9JG_HpiaNKJ9tpCHiMbvuadw6ZbGJ,2014_Rapport_Annuel_ETIT_2.pdf,398644,ade8d7d93f302112487f3230953a9131e5fdc451b7ff7289dae359782fc23873,,COMPUTED_SIZE_VALIDATED
ETIT,1a-mw6i5jYOdxT8oCTI8IPgu6SpEuLB_R,2014_Rapport_Annuel_ETIT_3.pdf,134870,8fb3024ea7c92ad59078db45f46df258d674c8ab2196181115acf200aab1821b,,COMPUTED_SIZE_VALIDATED
ETIT,16CgCXVCfqOLq2hdbHUBINJJWUAEkgBoS,2014_Rapport_Annuel_ETIT_4.pdf,196892,2b2f2f589b48415fb2b28105f577f70b29e57d0b5f96c1f4bbcfcb8e6cc318f3,,COMPUTED_SIZE_VALIDATED
ETIT,1TzGTDWMPc-1bOGI4bfVnCN0Ntf5QbrjY,2014_Rapport_Annuel_ETIT_5.pdf,68320,81a56005eeb072260c102c76f05873c318028930fea1832c21e82d5dfc31d833,,COMPUTED_SIZE_VALIDATED
ETIT,126_qZw83K40wDj8_iP_Oy3ZKYsQ3VPPB,2015_Rapport_Annuel_ETIT.pdf,617390,150bc38461c01d1e401cd752cc99087bc9d2a350f32afa91793bd16ca557f397,,COMPUTED_SIZE_VALIDATED
ETIT,1B3djsFCKKHLNr0JWpp-kc7ZhkutKpHYf,2015_Rapport_Annuel_ETIT_2.pdf,113565,2dc6a15f5207bd10e92550645fc505772b0b48a8da44c3711f8c88a6e6722d1b,,COMPUTED_SIZE_VALIDATED
ETIT,1y8ZcpL0oORQ4rKq5HlryTDCl5F55ZXk8,2015_Rapport_Annuel_ETIT_3.pdf,233656,a24fe809af1d62435ae25f40c1d4c18b19945e357266c415f88f7d95278a69fe,,COMPUTED_SIZE_VALIDATED
ETIT,1M85LEdLHdxSmvPvCNxSXF3BKPPv32oI6,2015_Rapport_Annuel_ETIT_4.pdf,218984,311e7d5f86c8b5c7840eb9227ae9a0e8736dc1f1c998cb1350f4232ddc959628,,COMPUTED_SIZE_VALIDATED
ETIT,1Jv077SRa6nZ1ByMhwE-WYftGLTqCePx5,2016_Etats_Financiers_ETIT.pdf,228968,4101602e50e6d7de358b7159b7dbc8e2a0c5f9e1959095dac63fde6da7d2852a,,COMPUTED_SIZE_VALIDATED
ETIT,12GN4Em9dGBw3Rqs4oe5JcxuQqHNUSA3W,2016_Rapport_Annuel_ETIT.pdf,148958,19ccc8f3725cdb0f91c87ed44fc9f9f816e1b802f78dc69d282e5e8a145f3e18,,COMPUTED_SIZE_VALIDATED
ETIT,1jOW-pPxsDFq9t2wQ1n0_VQcNTVu5h6Df,20171025-rapport_dactivites_au_troisieme_trimestre_2017-_eti_tg.pdf,229194,747cb9a7d54fe335f6fe54cf1862fe624a0e1a3a380ab8f53deae67b56d47a2d,,COMPUTED_SIZE_VALIDATED
ETIT,1SdOcO2Yn6l9nD7pNU1Zg6HQVyJhytuZ8,2017_Etats_Financiers_ETIT.pdf,848920,7c88591448a46494dd5c3f60594ce64a6e49b3e146cfc15524e31bd1aab5687c,,COMPUTED_SIZE_VALIDATED
ETIT,1RNuG4uMGfrUVXa0m-3agktnb8V2KaMsA,2017_Rapport_CAC_S1_ETIT.pdf,2177442,ab5e6bab5f838eb6be10882e93fa52113031f6db717729526303a1329382d4af,,COMPUTED_SIZE_VALIDATED
ETIT,1nGYQULXFmK4lF595SMxl0oySQEp4RYaB,2017_Rapport_T1_ETIT.pdf,306198,7c25eb22f07291c66627c9da8659c1cddf6054d6809d7c6f371dc3afb44b06b5,,COMPUTED_SIZE_VALIDATED
ETIT,1JdT6COAl-DTxBtvuFxyPsm9qEzMe0ktA,2018_Attestation_CAC_Annuel_ETIT.pdf,1326539,38e30510dfe43ccb366d5283a3d0ca5cf9a1413721ed9adcb7dfe7395c4e3caa,,COMPUTED_SIZE_VALIDATED
ETIT,1MCOggTykMj9svDiY0tqrrQ9DcT8hwo5Y,2018_Etats_Financiers_ETIT.pdf,1602099,6236dde784b9648b4d96ddf26acea99bb506c31eb4c4807812e7f41a52bd4335,,COMPUTED_SIZE_VALIDATED
ETIT,1N_K3ONZz8_tJ0-j9x85LK4rrSZzZug4b,2018_Etats_Financiers_ETIT_2.pdf,896791,a44a497e074f5f1129a77809a36204e4fb19ef0c5bb6b7f24e052e0687495e6f,,COMPUTED_SIZE_VALIDATED
ETIT,1LkJXTKl0DpDsj0anHJ8QdPy3gICJKYqG,2018_Rapport_Annuel_ETIT.pdf,6598139,294b40ebcacbb07de1d527d185a704bc802e602ec2b78a4fe05420ad3abda0de,,COMPUTED_SIZE_VALIDATED
ETIT,1kW0Nynf67T1hf8IpKNOpMC9lbNNxG9ac,2018_Rapport_Annuel_ETIT_2.pdf,729450,03d2b0492524ae9a32aa61dc2a717ad7038c5b606ed4268df3cd8f243399e354,,COMPUTED_SIZE_VALIDATED
ETIT,11YV5Tan3g-mcCmxfZzPSTtmN8NJH4KJy,2018_Rapport_S1_ETIT.pdf,356574,75484c352b39748d71676671a2a9800f27892b640735b72dc3878be4dcbf921d,,COMPUTED_SIZE_VALIDATED
ETIT,1XHmurxvpXnpnFAp89NBWcsDOYGkhQQoE,2018_Rapport_T1_ETIT.pdf,232861,dffe44097723639107bcad129c24014b4eb6e0a91931b38c8d5dce33ebe6bb17,,COMPUTED_SIZE_VALIDATED
ETIT,1mctiUEc9JU6VPlXPEW2SDOROaoEgClyI,2019_Etats_Financiers_ETIT.pdf,2872943,aba0049a003d6f1e44405e0ffc5d5ea4c5e2068a8a734e0a8ad29424645f57e5,,COMPUTED_SIZE_VALIDATED
ETIT,1zAWdwzGYTqTz6kvjpp99QgXtM-_KyZVZ,2019_Rapport_T1_ETIT.pdf,171974,6d0177b840277379f768986316f1433be33c4495e337fd1302ebed2be148302b,,COMPUTED_SIZE_VALIDATED
ETIT,1R63TaCBhgMNFxL4zXMxSQalAQIZ6qSVn,2019_Rapport_T3_ETIT.pdf,181425,33bc8dddf0ec7bf96aeba9712be9edcec8e4af48c2a5d0057642cb61ae94cbea,,COMPUTED_SIZE_VALIDATED
ETIT,1OFYqqqKZ7PUn0hT8Wv-CJPaV2E7PO7pT,2020_Rapport_S1_ETIT.pdf,220706,6c922866d6c0e276d9739c3030c7fa9a14340c1a5296b6b323dcc6a8148a8989,,COMPUTED_SIZE_VALIDATED
ETIT,1NcF3-1ClTuCyzHEg8LKXdsNUhX1_-NPj,2020_Rapport_S1_ETIT_2.pdf,303201,0288a326ef372b91d566f3d6bd365233ba927a6cdad5a6fa8336cb9eea589a9e,,COMPUTED_SIZE_VALIDATED
ETIT,12evVJTuu5b3QIi9N6lG18faW9MEYSpIM,2020_Rapport_T1_ETIT.pdf,115047,d47d8169488dde185710178ed3927ecc5d1c6b4bf8c2e4dd4bc77d684394fe76,,COMPUTED_SIZE_VALIDATED
ETIT,15ddJrjNIQACAOT0VwpDjQZzgr8pFyfB4,2020_Rapport_T3_ETIT.pdf,190662,9c350a5a2a03cc4d1ee90ae48d68c148750dc9ecab753852190fab2d4b943585,,COMPUTED_SIZE_VALIDATED
ETIT,1_3ClaFRnq3qstgtSKCqU3CzVbjGRxoR-,2021_Etats_Financiers_ETIT.pdf,448254,33180c064d291cfe00bd6b320f2587a20a86f1b231d73d758e9e1711ef3a515f,,COMPUTED_SIZE_VALIDATED
ETIT,17FJSw3afUuop3goXZpwZPNIbmyQoqZIJ,2021_Etats_Financiers_ETIT_2.pdf,191545,957e2341220b253d6643490821eec80bdae4bd3b4aa3ec62ef2ed58695e0c852,,COMPUTED_SIZE_VALIDATED
ETIT,1txX_WlXzHm7UoFvRtRjZVRxgkNhFxcnE,2021_Rapport_S1_ETIT.pdf,245878,eabeafce4fb52fe71ba0661000bc522a7e0d9aefdb0d8b0362ba4b699752db5d,,COMPUTED_SIZE_VALIDATED
ETIT,19D4sOankHnjI9Xbhsv1BeuriON0QaRM2,2021_Rapport_S1_ETIT_2.pdf,158042,b6099bfd32023d139961ca73410508d7a77616480763f37a646116c04891870c,,COMPUTED_SIZE_VALIDATED
ETIT,13R27y1AdRn0yQmAMoUppiOiqH_KJvSK2,2021_Rapport_T1_ETIT.pdf,179284,851b04708b3276e40034f4765b0971551dfde135ebfa7fde7b25963bc0630f9b,,COMPUTED_SIZE_VALIDATED
ETIT,1mCE8twmzgN4ZWPunQRXB-J3XFlC3bBkZ,2021_Rapport_T3_ETIT.pdf,159019,834366496c573e54d7705de0b2472c7d17e8daa26235f3c17294540fca78cab6,,COMPUTED_SIZE_VALIDATED
ETIT,13k-qBtlk8Dc21LDwzv7urYQjW-dFARvy,2022_Rapport_S1_ETIT.pdf,324024,7ffbf3e8cb8101a2ad5c322f89132d1e958ce3990dbad0a1c0274055adec4ba1,,COMPUTED_SIZE_VALIDATED
ETIT,1vs3Bace03XOg0aIceJaPnCzztWHRTLSq,2022_Rapport_T1_ETIT.pdf,183361,e5d007cad374358d2bc8df0d094f1994ec3158002a9d4d9cced3e26051225839,,COMPUTED_SIZE_VALIDATED
ETIT,1X-uzHKI9_e0_u61iHJaSrV6zvWz2ilU8,2022_Rapport_T3_ETIT.pdf,167386,260cec19ee2f521d6d50335a4dd08584732e1cb255da8df46f23de76c2ebcf73,,COMPUTED_SIZE_VALIDATED
ETIT,1qnzRq9DRyNlVG9JJKQzOM153G1mUrs1B,2022_Rapport_T3_ETIT_2.pdf,166582,1ac3891ff50eefe6c67f388e2b309b944400f75c688dd3180c8e3e2299440862,,COMPUTED_SIZE_VALIDATED
ETIT,1F1SVX_IHyXZjaNrx2cJ5LVfwjE1eAGoj,2023_Etats_Financiers_ETIT.pdf,239808,374830d87a9d0f7e5bc8620195f8371069dfaf1f24cf148f4862b4519b36cc20,,COMPUTED_SIZE_VALIDATED
ETIT,1yaq21nSbHYZrYtUjHwJNEZGXQ9lqDPpI,2023_Rapport_CAC_S1_ETIT.pdf,392407,06fbbbe98a864069a910c881f263a18ab25c10e00699ebc075852b473fde6a5a,,COMPUTED_SIZE_VALIDATED
ETIT,1WeyjgdKjtHhMhefOJGruH0XNVmjVBa74,2023_Rapport_T1_ETIT.pdf,182563,86aa3752e8a178c45dfd206b4b6f03d20247f5c7005b69018240a1f771fe6f7c,,COMPUTED_SIZE_VALIDATED
ETIT,1JuTbvaX5-EXMQ_qTFZ36tTz5_oJeaF2R,2023_Rapport_T3_ETIT.pdf,187040,a124a148eeb54c8daeeca24c2506342f96ca9a45c16ec2d0e03c354535ddcdc7,,COMPUTED_SIZE_VALIDATED
ETIT,1v4hRpqxSz5muSQI6d2JBmAY8vFllxhma,2024_Attestation_CAC_Annuel_ETIT.pdf,174125,2fafc6c3ac840ec473a2deab97f832cf3161da52e82b7e7b93d8bc6f3829c9b2,,COMPUTED_SIZE_VALIDATED
ETIT,17ltRVAcQi0EqbwuKwpxrBkM5BX7rwqvu,2024_Rapport_CAC_Annuel_ETIT.pdf,683187,ebc521320c7bcc57131517e56611ff4a9d4985e0b85e51f2da5809d4c9a8bb3d,,COMPUTED_SIZE_VALIDATED
ETIT,1EAdhkXPbij5EwjmUW2i14VsUERdIfxje,2024_Rapport_S1_ETIT.pdf,243150,845b69100a5eabefec3dd39361580077227ca7584e5510f0694dd33056e3b933,,COMPUTED_SIZE_VALIDATED
ETIT,1hkoknH6kJC69biw9rtMcIBO3IHETSBWS,2024_Rapport_T1_ETIT.pdf,181010,b3a1e6ab1dff50d9f8b0d6168685c3792c7795c16b5dceb01a6698aad177ae9f,,COMPUTED_SIZE_VALIDATED
ETIT,1NKT6gShONBZj8wFbeyDn5UnTrsLXyEKc,2024_Rapport_T3_ETIT.pdf,196933,70517b0aaca4d0f76f6c85c1b7ac5784ec27afdd18027b138edc5caba86e7515,,COMPUTED_SIZE_VALIDATED
ETIT,1yWNXXB2DWxuK4to0GJVJBbYc15KfzQtY,2025_Rapport_S1_ETIT.pdf,307988,87e5be6dca280de98aee09e5f4a6febca573f29500fbebe7c535fc7f9538aacc,,COMPUTED_SIZE_VALIDATED
ETIT,11Ui4Va93sINDkAS08QDEJjDaQzfb6TgW,2025_Rapport_T3_ETIT.pdf,258159,0d21ad65af16c27d2a52723675408117f0ecd7d6d83ea3b5b11aba56939bdb3c,,COMPUTED_SIZE_VALIDATED
ETIT,10UCfy9bZ5RkbAzFheM6-JZozX70M1tuU,presentation_resultats_fin_sept_2017.pdf,486783,9ece9bfd6be7623d6188ab140e33f3833edcfc80b3acb3e7515296b99b567ac3,,COMPUTED_SIZE_VALIDATED
ETIT,1mBzW_2QTMTLtG83NiJBwy5x5QZSMmoa8,ra_-_ecobank_tg_-_excercice_2010.pdf,1153883,c1047b15dc1011fc0bbe9264248c4bd82d0f9d30066076d89c315019137af321,,COMPUTED_SIZE_VALIDATED
ETIT,1BeiYkV5RgWisAGplxDn-C2jpUhTele6g,ra_-_ecobank_tg_-_excercice_2015.pdf,2685662,6bee9b85ee3005c48a2c55764acde17f7c227d7fd262382417477689d5942865,,COMPUTED_SIZE_VALIDATED
ETIT,1Ha5MPhP0w3xLsURxkz_sj6z0BC9FUz4P,rapport_dactivites_3e_trimestre_-ecobank_ci.pdf,297594,df2bb3a724a741052bca911cd9ed245e3463d00256e3c767172c5154da3769b6,,COMPUTED_SIZE_VALIDATED
ETIT,1kT0g3T0P46Q6Xw-RdqyhEb4iPjGJFMB7,rapport_dactivites_au_3ieme_trimestre_-_eti.pdf,235043,3ff8535739b4d20557801dc60a2ab84a81be9ef8173c7abf032cfd234cf239bd,,COMPUTED_SIZE_VALIDATED
ETIT,1HNMLqO0CoKYiiA1GRlVy0rqULSuwb0Ov,rapport_des_auditeurs_independants_aux_actionnaires_de_eti_tg.pdf,489987,d014e3f6d17ee40c13cc0a2f0994b04847db2e24c3db63e274532e9deabde2d3,,COMPUTED_SIZE_VALIDATED
ETIT,1v5wBYbbDK338AnncagsRssUAyfbqEyUH,rs_-_ecobank_tg_-_exxercice_2012_0.pdf,864482,b374d6d04bd18380f1cf8a78b46a27d340be5a0216842ed0b04938ceec46aa5a,,COMPUTED_SIZE_VALIDATED
